date,sector,market_value,weight,return
2020-12-04,Alternatives,337.0499839782715,0.07959241106435054,0.0035755263718587125
2020-12-07,IT,947.7100009918213,0.2214901859312866,-0.005304713680213433
2020-12-07,Semiconductor,410.76999328613283,0.09600143724633342,0.0009751614262190901
2020-12-07,Communication Service,513.3999862670898,0.11998718837662563,-0.00014617860234212177
2020-12-07,Discretionary,745.5000381469727,0.17423150741065063,-0.002199681549054097
2020-12-07,Staples,,,
2020-12-07,Health Care,,,
2020-12-07,Financials,540.1400146484375,0.1262366252843234,-0.0013014207199990714
2020-12-07,Industrials,828.2299919128418,0.1935664018641357,0.01536716519878924
2020-12-07,Alternatives,293.04001235961914,0.0684866538866447,0.0009760736343513806
2020-12-08,IT,986.4600162506104,0.22888818490009447,0.009056302113016786
2020-12-08,Semiconductor,409.5199926757813,0.09502086882358377,-0.0006798256445137436
2020-12-08,Communication Service,513.5399932861328,0.11915661557539273,3.27211706609198e-05
2020-12-08,Discretionary,744.0200119018555,0.17263486329718436,-0.000345898310528666
2020-12-08,Staples,,,
2020-12-08,Health Care,,,
2020-12-08,Financials,534.4499969482422,0.1240083609128932,-0.001329819329805141
2020-12-08,Industrials,830.3800048828125,0.19267296085386668,0.0005024815312438533
2020-12-08,Alternatives,291.4200096130371,0.06761814563698477,-0.00037861234889800805
2020-12-09,IT,962.7500019073486,0.22583543455754726,-0.005501431439270485
2020-12-09,Semiconductor,409.6799945068359,0.0960999838023253,3.239997507657017e-05
2020-12-09,Communication Service,515.7399826049805,0.1209788240556207,0.0005104632257722611
2020-12-09,Discretionary,741.0199737548828,0.17382349255488364,-0.0006960984477622909
2020-12-09,Staples,,,
2020-12-09,Health Care,,,
2020-12-09,Financials,532.8000183105469,0.12498065274375468,-0.00038284432139626526
2020-12-09,Industrials,811.4500007629395,0.1903444956436948,-0.004392326310008585
2020-12-09,Alternatives,289.62000274658203,0.06793711664217358,-0.0004176553511378591
2020-12-10,IT,969.5499973297119,0.2250319127404129,0.0015950972922943107
2020-12-10,Semiconductor,412.0,0.09562492734195886,0.0006009296679859816
2020-12-10,Communication Service,514.6399993896484,0.11944760327403128,-0.0002580266808084907
2020-12-10,Discretionary,743.7499847412109,0.1726238792511197,0.0006403876564246598
2020-12-10,Staples,,,
2020-12-10,Health Care,,,
2020-12-10,Financials,531.7400207519531,0.12341650691557578,-0.00024864711378934997
2020-12-10,Industrials,830.8200035095215,0.19283277298505827,0.004543685254727434
2020-12-10,Alternatives,306.0,0.07102239749184323,0.003842309831678471
2020-12-11,IT,987.8899993896484,0.22692065511905637,0.004256702340856313
2020-12-11,Semiconductor,415.77000061035153,0.0955033465017786,0.0009611173392548247
2020-12-11,Communication Service,550.640007019043,0.12648330401636043,0.008355577946288387
2020-12-11,Discretionary,725.9899749755859,0.1667616038558043,-0.004122086513180516
2020-12-11,Staples,,,
2020-12-11,Health Care,,,
2020-12-11,Financials,527.9200134277344,0.1212644680799446,-0.0008866211719033262
2020-12-11,Industrials,841.7700119018555,0.19335655050497566,0.0025414897012397512
2020-12-11,Alternatives,303.4800109863281,0.06971007192208005,-0.0005848877823662839
2020-12-14,IT,989.5700035095215,0.2319639972491224,0.00038590089556512635
2020-12-14,Semiconductor,417.4799951171875,0.0978610185186309,0.0003948978487875402
2020-12-14,Communication Service,542.9600143432617,0.12727464942028427,-0.001764112371189669
2020-12-14,Discretionary,739.6199951171875,0.17337349546196953,0.00313084766697616
2020-12-14,Staples,,,
2020-12-14,Health Care,,,
2020-12-14,Financials,522.1399993896484,0.12239425301144126,-0.0013276828117808257
2020-12-14,Industrials,757.999979019165,0.17768192692225704,-0.019242173473594734
2020-12-14,Alternatives,296.2799835205078,0.06945065941629447,-0.0016538632341946793
2020-12-15,IT,1168.9500007629395,0.26121553978159673,-0.0016528981335805527
2020-12-15,Semiconductor,417.0600048828125,0.09319693248272007,0.00017680539504238182
2020-12-15,Communication Service,562.8600158691406,0.1257776489762393,0.004469108499464159
2020-12-15,Discretionary,746.2200088500977,0.16675158242900448,0.0014822198597307008
2020-12-15,Staples,,,
2020-12-15,Health Care,,,
2020-12-15,Financials,533.1900177001953,0.11914754111708224,0.0024815943198134276
2020-12-15,Industrials,746.6999950408936,0.1668588409531797,-0.0025377311843633793
2020-12-15,Alternatives,300.060001373291,0.06705191426017736,0.0008489099808374779
2020-12-16,IT,1175.3750133514404,0.2604873688803787,0.0014357441552790592
2020-12-16,Semiconductor,416.6799951171875,0.092344889384433,-5.810222099481841e-05
2020-12-16,Communication Service,559.8399810791016,0.12407209784859721,-0.0006748620705114641
2020-12-16,Discretionary,761.5499877929688,0.16877519969174343,0.0034256629640181343
2020-12-16,Staples,,,
2020-12-16,Health Care,,,
2020-12-16,Financials,537.4700012207031,0.11911444847794571,0.0009564123399940953
2020-12-16,Industrials,756.380012512207,0.16762942643404738,0.0021631130392353133
2020-12-16,Alternatives,304.9200096130371,0.06757656928285465,0.0010860256425507646
2020-12-17,IT,1195.9399700164795,0.2641945365908631,0.004557618965831551
2020-12-17,Semiconductor,415.93000244140626,0.09188290131964542,-0.0003607170676271763
2020-12-17,Communication Service,562.9800033569336,0.12436764789687405,0.0006958937633411164
2020-12-17,Discretionary,762.7099990844727,0.1684899073642996,0.00025708245093094325
2020-12-17,Staples,,,
2020-12-17,Health Care,,,
2020-12-17,Financials,538.739990234375,0.1190127979926748,0.00028145578468193505
2020-12-17,Industrials,740.3000183105469,0.16353932904597826,-0.003563658690734631
2020-12-17,Alternatives,310.1399917602539,0.0685128797896648,0.0011568558117072117
2020-12-18,IT,1199.8899784088135,0.26639417417571154,0.0008725944971371078
2020-12-18,Semiconductor,415.43000732421876,0.09223190102454494,6.127221243053613e-05
2020-12-18,Communication Service,563.9400024414062,0.1252034219289415,0.00021207294647607796
2020-12-18,Discretionary,754.9900207519531,0.1676194873765291,-0.0017054167844422778
2020-12-18,Staples,,,
2020-12-18,Health Care,,,
2020-12-18,Financials,540.0899963378906,0.11990835088546369,0.00029822921371901493
2020-12-18,Industrials,717.1899909973145,0.159227294849296,-0.005105225270242864
2020-12-18,Alternatives,312.6600151062012,0.06941536975951308,0.0005566971727448144
2020-12-21,IT,1195.3999824523926,0.2654444750560065,-0.0009968486997859673
2020-12-21,Semiconductor,414.3899926757813,0.09201734623470756,-0.0002014095004450728
2020-12-21,Communication Service,565.3600158691406,0.12554098614102682,0.0003152649919631542
2020-12-21,Discretionary,741.3899688720703,0.1646293073346881,-0.0030194223257807946
2020-12-21,Staples,,,
2020-12-21,Health Care,,,
2020-12-21,Financials,550.1799926757812,0.12217018695493954,0.002240135587625127
2020-12-21,Industrials,730.6700019836426,0.16224888569750626,0.002992771386710346
2020-12-21,Alternatives,306.0,0.06794881258112521,-0.0014786265875534632
2020-12-22,IT,1205.8499965667725,0.2678500039721859,0.0023204772893075623
2020-12-22,Semiconductor,411.84000427246093,0.09148015681416088,-0.00022397598347077342
2020-12-22,Communication Service,568.8999938964844,0.12636718170485314,0.0007860696193505958
2020-12-22,Discretionary,731.3400192260742,0.16244924958531137,-0.0022316409965540325
2020-12-22,Staples,,,
2020-12-22,Health Care,,,
2020-12-22,Financials,547.8299865722656,0.12168699630737076,-0.0005218304715434075
2020-12-22,Industrials,733.7999858856201,0.16299567084948752,0.000695028397181082
2020-12-22,Alternatives,302.39998626708984,0.06717074076663052,-0.0007994008445326408
2020-12-23,IT,1191.7200164794922,0.2630798179468823,-0.0031386285469009747
2020-12-23,Semiconductor,414.73999572753905,0.09155650745350163,0.0007897854973224127
2020-12-23,Communication Service,583.5000152587891,0.1288113614469334,0.003243036688660617
2020-12-23,Discretionary,726.630012512207,0.16040822404843938,-0.001046212481328721
2020-12-23,Staples,,,
2020-12-23,Health Care,,,
2020-12-23,Financials,548.5400085449219,0.12109371629998351,0.00015771396835243695
2020-12-23,Industrials,761.8099937438965,0.1681744299775372,0.006221736316673649
2020-12-23,Alternatives,302.939998626709,0.06687594282672255,0.00011995050220246245
2020-12-24,IT,1189.2100143432617,0.26314147722790665,-0.0005540990299017678
2020-12-24,Semiconductor,424.4799993896484,0.09392646609587972,0.002469813280136485
2020-12-24,Communication Service,581.7599868774414,0.1287284672115366,-0.00038412239742323243
2020-12-24,Discretionary,718.7800102233887,0.15904746126488425,-0.0017329382274921985
2020-12-24,Staples,,,
2020-12-24,Health Care,,,
2020-12-24,Financials,551.239990234375,0.1219751798150439,0.0005960382317145223
2020-12-24,Industrials,749.7900066375732,0.16590917296159155,-0.002653489054414823
2020-12-24,Alternatives,304.0199890136719,0.06727177542315729,0.00023841478741451458
2020-12-28,IT,1202.349998474121,0.2666212811368653,0.0029075392851069144
2020-12-28,Semiconductor,425.39000122070314,0.0943302925539262,4.2273500919910484e-05
2020-12-28,Communication Service,590.8800048828125,0.13102772412354566,0.0020180245552370115
2020-12-28,Discretionary,715.8499946594238,0.15873983691947563,-0.0006483368072108368
2020-12-28,Staples,,,
2020-12-28,Health Care,,,
2020-12-28,Financials,550.1700134277344,0.12200027779710282,-0.00023675824631740657
2020-12-28,Industrials,723.8000011444092,0.16050275197479497,-0.005750917294797123
2020-12-28,Alternatives,301.1399917602539,0.0667778354942894,-0.0006372690462880443
2020-12-29,IT,1199.9899883270264,0.2730439632921591,-0.0005352079465152872
2020-12-29,Semiconductor,292.4599926757812,0.0665459181171342,-0.00035312554818495666
2020-12-29,Communication Service,582.7799987792969,0.1326049068258839,-0.0018369360143475045
2020-12-29,Discretionary,746.6399841308594,0.16988936774689684,-0.0002517303801295264
2020-12-29,Staples,,,
2020-12-29,Health Care,,,
2020-12-29,Financials,551.5700073242188,0.12550343111016604,0.00031749349018424353
2020-12-29,Industrials,718.3000106811523,0.1634409317219508,-0.0012472991293351328
2020-12-29,Alternatives,303.12000274658203,0.0689714811858092,0.0004490309566570923
2020-12-30,IT,1207.9099864959717,0.27123016737504296,0.0018021047761659725
2020-12-30,Semiconductor,296.61999694824215,0.06660454199276938,0.0009250806293065422
2020-12-30,Communication Service,596.4599990844727,0.13393212010234426,0.003112727220641773
2020-12-30,Discretionary,764.010009765625,0.17155463994967954,0.003952350176200217
2020-12-30,Staples,,,
2020-12-30,Health Care,,,
2020-12-30,Financials,556.8699951171875,0.12504238202378487,0.0012059514549865409
2020-12-30,Industrials,726.4799900054932,0.16312746105809814,0.001861260507247877
2020-12-30,Alternatives,305.10001373291016,0.06850868749828082,0.0004505287980133716
2020-12-31,IT,1187.8399906158447,0.26588115222035263,-0.004506617548195443
2020-12-31,Semiconductor,298.55000488281246,0.06682618864555952,0.00032110115470300655
2020-12-31,Communication Service,598.3399963378906,0.13392993071681306,0.00042214401355218444
2020-12-31,Discretionary,771.5699882507324,0.17270501003118208,0.001697555490716396
2020-12-31,Staples,,,
2020-12-31,Health Care,,,
2020-12-31,Financials,564.3599853515625,0.12632398669667522,0.0016818399778282976
2020-12-31,Industrials,745.2199935913086,0.16680693706142505,0.004207974407045421
2020-12-31,Alternatives,301.68000411987305,0.06752679462799241,-0.0007679461136497574
2021-01-04,IT,1172.930009841919,0.26558990597375864,-0.003337387947091576
2021-01-04,Semiconductor,298.40000122070313,0.06756756805758356,-0.00010048364415709063
2021-01-04,Communication Service,587.9199752807617,0.13312440609815795,-0.002332374079604265
2021-01-04,Discretionary,766.4200134277344,0.17354268165592646,-0.0011527488977152607
2021-01-04,Staples,,,
2021-01-04,Health Care,,,
2021-01-04,Financials,565.3200073242188,0.12800703053932375,0.0002148873166952087
2021-01-04,Industrials,712.1299858093262,0.1612496350039535,-0.007406729412681693
2021-01-04,Alternatives,313.1999931335449,0.07091877267129602,0.002578586321995157
2021-01-05,IT,1183.6200141906738,0.2642675501263934,0.0024205683425454552
2021-01-05,Semiconductor,301.4700036621094,0.06730938844326297,0.0005181300845708375
2021-01-05,Communication Service,594.9600067138672,0.13283707736639178,0.0015940945074998827
2021-01-05,Discretionary,779.7999877929688,0.1741064107500313,0.0030296659679402635
2021-01-05,Staples,,,
2021-01-05,Health Care,,,
2021-01-05,Financials,562.3399963378906,0.1255539880946619,-0.0006747724340059433
2021-01-05,Industrials,738.2600269317627,0.1648317587861209,0.0059167001496821395
2021-01-05,Alternatives,318.4200096130371,0.07109382643313787,0.0011819833019334675
2021-01-06,IT,1193.8100204467773,0.263751392380993,-0.0033325402033097997
2021-01-06,Semiconductor,301.2200012207031,0.0665492778367132,-0.000106251109889085
2021-01-06,Communication Service,608.0199966430664,0.13433135755560105,0.0028995974298362385
2021-01-06,Discretionary,771.4200096130371,0.1704317254514688,-0.0018605346041107925
2021-01-06,Staples,,,
2021-01-06,Health Care,,,
2021-01-06,Financials,576.0700073242188,0.12727256760990246,0.0030483564522948607
2021-01-06,Industrials,748.8499889373779,0.16544527511404822,0.002351198337825077
2021-01-06,Alternatives,326.87999725341797,0.07221840405127325,0.0018782984176465467
2021-01-07,IT,1204.1100158691406,0.2629049653060238,0.002275603393871217
2021-01-07,Semiconductor,304.94000244140625,0.0665804948930758,0.0008218690451703976
2021-01-07,Communication Service,612.8200073242188,0.1338029089045634,0.0010604781991390665
2021-01-07,Discretionary,764.2600212097168,0.16686826927179876,-0.0015818738982445015
2021-01-07,Staples,,,
2021-01-07,Health Care,,,
2021-01-07,Financials,581.1400146484375,0.12688591023703755,0.0011201292234455117
2021-01-07,Industrials,772.0099964141846,0.168560396183294,0.0051167975766160095
2021-01-07,Alternatives,340.74000549316406,0.0743970552042067,0.0030621258064804867
2021-01-08,IT,1375.750020980835,0.28880711524705743,0.009097820994509852
2021-01-08,Semiconductor,314.36000366210936,0.06599266176422101,0.0020543507090929054
2021-01-08,Communication Service,616.5800094604492,0.12943680983869407,0.0007985019778136322
2021-01-08,Discretionary,775.3399963378906,0.16276482228825614,0.002353025805150862
2021-01-08,Staples,,,
2021-01-08,Health Care,,,
2021-01-08,Financials,581.2099914550781,0.12201168702525964,1.4860794350409997e-05
2021-01-08,Industrials,759.759973526001,0.15949415437972345,-0.002601505836984269
2021-01-08,Alternatives,340.560001373291,0.07149274945678831,-3.822701172114626e-05
2021-01-11,IT,1358.860019683838,0.28716459917355364,-0.0035456678006278064
2021-01-11,Semiconductor,320.4099975585938,0.0677114693105186,0.0012679525803404308
2021-01-11,Communication Service,616.4799880981445,0.13027922384669918,-2.0997187475743347e-05
2021-01-11,Discretionary,767.8800201416016,0.16227422619192833,-0.001566050643070995
2021-01-11,Staples,,,
2021-01-11,Health Care,,,
2021-01-11,Financials,580.5899963378906,0.12269467875089646,-0.0001301537332592782
2021-01-11,Industrials,752.7899951934814,0.15908528774133351,-0.0014631868470656572
2021-01-11,Alternatives,334.9800109863281,0.07079051498507019,-0.0011713908066060777
2021-01-12,IT,1358.3499851226807,0.2858197926337809,-0.00010778436939622622
2021-01-12,Semiconductor,319.5000030517578,0.06722820010963387,-0.0001797838208750958
2021-01-12,Communication Service,616.4600219726562,0.12971360663822384,-4.219392976348695e-06
2021-01-12,Discretionary,766.2299842834473,0.1612277377821008,-0.0003486980843980566
2021-01-12,Staples,,,
2021-01-12,Health Care,,,
2021-01-12,Financials,577.260009765625,0.12146526159978117,-0.0007037180029039769
2021-01-12,Industrials,777.8899955749512,0.16368120120901297,0.005304322332242749
2021-01-12,Alternatives,336.7799835205078,0.07086420002746643,0.00038038383925769327
